timestamp,market,bank
2023-09-17 16:35:02,40.048579999999994,30.9
2023-09-17 16:40:01,40.02882,30.9
2023-09-17 16:45:01,40.04364,
2023-09-17 16:50:01,40.038700000000006,30.9
2023-09-17 16:55:01,40.033759999999994,30.9
2023-09-17 17:00:01,40.02882,30.9
2023-09-17 17:05:01,40.033759999999994,30.9
2023-09-17 17:10:01,40.04364,30.9
2023-09-17 17:15:02,40.02388,30.9
2023-09-17 17:20:01,40.01893999999999,30.9
2023-09-17 17:25:01,40.009060000000005,30.9
2023-09-17 17:30:01,40.038700000000006,
2023-09-17 17:35:01,40.033759999999994,30.9
2023-09-17 17:40:00,40.014,30.9
2023-09-17 17:45:01,39.99424,30.9
2023-09-17 17:50:02,40.01893999999999,30.9
2023-09-17 17:55:01,40.014,30.9
2023-09-17 18:00:01,40.01893999999999,30.9
2023-09-17 18:05:01,40.02388,30.9
2023-09-17 18:10:02,40.02388,30.9
2023-09-17 18:15:01,40.02882,
2023-09-17 18:20:01,40.02882,
2023-09-17 18:25:02,40.02882,
2023-09-17 18:30:01,40.04364,
2023-09-17 18:35:01,40.04364,
2023-09-17 18:40:02,40.048579999999994,
2023-09-17 18:45:01,40.04364,30.9
2023-09-17 18:50:01,40.048579999999994,30.9
2023-09-17 18:55:02,40.0387,30.9
2023-09-17 19:00:01,40.033759999999994,30.9
2023-09-17 19:05:02,40.0387,30.9
2023-09-17 19:10:00,40.063399999999994,30.92
2023-09-17 19:15:01,40.063399999999994,30.92
2023-09-17 19:20:01,40.08316,
2023-09-17 19:25:01,40.073280000000004,30.92
2023-09-17 19:30:01,40.063399999999994,
2023-09-17 19:35:01,40.06834,
2023-09-17 19:40:01,40.063399999999994,
2023-09-17 19:45:01,40.058460000000004,
2023-09-17 19:50:00,40.058460000000004,
2023-09-17 19:55:01,40.04364,30.92
2023-09-17 20:00:01,40.05352,30.92
2023-09-17 20:05:02,40.05352,30.92
2023-09-17 20:10:01,40.05352,
2023-09-17 20:15:01,40.048579999999994,
2023-09-17 20:20:00,40.04364,
2023-09-17 20:25:01,40.04364,
2023-09-17 20:30:01,40.048579999999994,
2023-09-17 20:35:00,40.033759999999994,
2023-09-17 20:40:01,40.038700000000006,30.94
2023-09-17 20:45:01,40.063399999999994,30.92
2023-09-17 20:50:01,40.073280000000004,30.92
2023-09-17 20:55:01,40.073280000000004,
2023-09-17 21:00:01,40.078219999999995,30.92
2023-09-17 21:05:01,40.093039999999995,30.92
2023-09-17 21:10:01,40.093039999999995,
2023-09-17 21:15:02,40.09798,30.93
2023-09-17 21:20:01,40.107859999999995,
2023-09-17 21:25:01,40.107859999999995,
2023-09-17 21:30:01,40.093039999999995,30.93
2023-09-17 21:35:01,40.078219999999995,30.93
2023-09-17 21:40:01,40.078219999999995,
2023-09-17 21:45:01,40.08316,
2023-09-17 21:50:01,40.088100000000004,30.92
2023-09-17 21:55:01,40.093039999999995,
2023-09-17 22:00:01,40.09797999999999,
2023-09-17 22:05:01,40.09797999999999,30.93
2023-09-17 22:10:01,40.09797999999999,30.93
2023-09-17 22:15:01,40.102920000000005,
2023-09-17 22:20:02,40.093039999999995,
2023-09-17 22:25:01,40.08315999999999,30.92
2023-09-17 22:30:00,40.09798,
2023-09-17 22:35:01,40.107859999999995,
2023-09-17 22:40:02,40.093039999999995,30.93
2023-09-17 22:45:01,40.093039999999995,30.93
2023-09-17 22:50:02,40.09797999999999,30.93
2023-09-17 22:55:01,40.093039999999995,30.93
2023-09-17 23:00:02,40.093039999999995,30.92
2023-09-17 23:05:01,40.073280000000004,30.93
2023-09-17 23:10:02,40.05352,30.93
2023-09-17 23:15:01,40.05352,30.93
2023-09-17 23:20:01,40.0387,30.93
2023-09-17 23:25:01,40.02388,30.93
2023-09-17 23:30:02,40.01893999999999,30.92
2023-09-17 23:35:01,40.023880000000005,30.93
2023-09-17 23:40:01,40.01893999999999,30.92
2023-09-17 23:45:01,40.009060000000005,30.92
2023-09-17 23:50:00,40.009060000000005,
2023-09-17 23:55:01,40.009060000000005,30.92
2023-09-18 00:00:01,40.00906,
2023-09-18 00:05:01,39.99424,
2023-09-18 00:10:02,39.999179999999996,30.91
2023-09-18 00:15:02,40.009060000000005,30.91
2023-09-18 00:20:01,40.014,30.91
2023-09-18 00:25:02,40.00411999999999,30.91
2023-09-18 00:30:01,40.009060000000005,30.9
2023-09-18 00:35:02,40.009060000000005,
2023-09-18 00:40:01,40.009060000000005,30.91
2023-09-18 00:45:01,40.009060000000005,30.91
2023-09-18 00:50:01,39.99424,30.91
2023-09-18 00:55:01,39.999179999999996,30.91
2023-09-18 01:00:02,39.97448,30.91
2023-09-18 01:05:01,39.979420000000005,
2023-09-18 01:10:01,39.97447999999999,30.9
2023-09-18 01:15:01,39.979420000000005,30.9
2023-09-18 01:20:01,39.984359999999995,30.91
2023-09-18 01:25:01,39.97448,30.92
2023-09-18 01:30:01,39.97448,30.92
2023-09-18 01:35:01,39.97448,30.93
2023-09-18 01:40:01,39.97448,30.93
2023-09-18 01:45:01,39.969539999999995,30.93
2023-09-18 01:50:01,39.97448,30.93
2023-09-18 01:55:02,39.979420000000005,30.93
2023-09-18 02:00:02,39.984359999999995,30.93
2023-09-18 02:05:01,39.984359999999995,30.93
2023-09-18 02:10:02,39.994240000000005,
2023-09-18 02:15:01,39.994240000000005,30.93
2023-09-18 02:20:01,39.99424,30.92
2023-09-18 02:25:01,40.014,30.91
2023-09-18 02:30:01,40.01893999999999,30.92
2023-09-18 02:35:01,40.01893999999999,30.92
2023-09-18 02:40:01,40.009060000000005,30.92
2023-09-18 02:45:01,40.00906,30.93
2023-09-18 02:50:02,40.00411999999999,30.92
2023-09-18 02:55:01,40.00411999999999,
2023-09-18 03:00:01,40.00411999999999,
2023-09-18 03:05:01,39.994240000000005,30.92
2023-09-18 03:10:00,39.999179999999996,30.92
2023-09-18 03:15:01,39.999179999999996,30.92
2023-09-18 03:20:01,39.999179999999996,
2023-09-18 03:25:00,39.994240000000005,30.92
2023-09-18 03:30:02,39.994240000000005,
2023-09-18 03:35:01,39.999179999999996,
2023-09-18 03:40:02,39.994240000000005,30.92
2023-09-18 03:45:01,39.999179999999996,
2023-09-18 03:50:00,39.984359999999995,30.92
2023-09-18 03:55:01,39.9893,30.92
2023-09-18 04:00:01,39.9893,
2023-09-18 04:05:02,39.994240000000005,30.93
2023-09-18 04:10:01,39.994240000000005,30.93
2023-09-18 04:15:01,39.984359999999995,30.92
2023-09-18 04:20:01,39.98929999999999,
2023-09-18 04:25:01,39.99424,30.91
2023-09-18 04:30:01,39.999179999999996,
2023-09-18 04:35:00,39.999179999999996,30.92
2023-09-18 04:40:01,39.999179999999996,30.92
2023-09-18 04:45:02,39.984359999999995,
2023-09-18 04:50:01,39.9893,30.92
2023-09-18 04:55:02,40.00411999999999,30.91
2023-09-18 05:00:01,39.999179999999996,30.91
2023-09-18 05:05:02,40.00412,30.93
2023-09-18 05:10:01,40.014,
2023-09-18 05:15:02,40.02882,30.9
2023-09-18 05:20:01,40.023880000000005,30.93
2023-09-18 05:25:02,40.014,
2023-09-18 05:30:01,40.014,
2023-09-18 05:35:02,39.99424,
2023-09-18 05:40:01,40.009060000000005,30.94
2023-09-18 05:45:01,40.00412,30.9
2023-09-18 05:50:01,40.00412,
2023-09-18 05:55:01,40.00411999999999,30.9
2023-09-18 06:00:02,39.999179999999996,
2023-09-18 06:05:02,39.994240000000005,30.9
2023-09-18 06:10:01,39.994240000000005,
2023-09-18 06:15:01,39.994240000000005,30.8
2023-09-18 06:20:02,39.994240000000005,30.8
2023-09-18 06:25:02,39.994240000000005,30.8
2023-09-18 06:30:01,39.984359999999995,30.81
2023-09-18 06:35:00,39.9893,30.8
2023-09-18 06:40:01,39.98929999999999,30.8
2023-09-18 06:45:00,39.984359999999995,
2023-09-18 06:50:01,39.984359999999995,30.8
2023-09-18 06:55:01,39.969539999999995,30.8
2023-09-18 07:00:01,39.984359999999995,
2023-09-18 07:05:01,39.964600000000004,
2023-09-18 07:10:01,39.95966,
2023-09-18 07:15:01,39.964600000000004,30.9
2023-09-18 07:20:01,39.969539999999995,30.9
2023-09-18 07:25:01,39.984359999999995,30.9
2023-09-18 07:30:01,39.98929999999999,
2023-09-18 07:35:01,39.999179999999996,30.95
2023-09-18 07:40:01,39.97448,30.9
2023-09-18 07:45:01,39.969539999999995,30.9
2023-09-18 07:50:01,39.979420000000005,30.9
2023-09-18 07:55:01,39.984359999999995,30.94
2023-09-18 08:00:01,39.999179999999996,
2023-09-18 08:05:01,39.979420000000005,30.95
2023-09-18 08:10:01,39.984359999999995,30.95
2023-09-18 08:15:01,39.97448,
2023-09-18 08:20:01,39.98929999999999,30.95
2023-09-18 08:25:01,40.00906,
2023-09-18 08:30:01,40.00411999999999,30.9
2023-09-18 08:35:01,39.999179999999996,30.9
2023-09-18 08:40:01,39.999179999999996,30.9
2023-09-18 08:45:01,39.999179999999996,30.9
2023-09-18 08:50:01,40.00906,
2023-09-18 08:55:01,39.99424,
2023-09-18 09:00:01,39.999179999999996,30.9
2023-09-18 09:05:00,39.98929999999999,30.9
2023-09-18 09:10:00,39.994240000000005,
2023-09-18 09:15:01,39.984359999999995,
2023-09-18 09:20:01,39.98929999999999,
2023-09-18 09:25:01,39.984359999999995,
2023-09-18 09:30:01,39.979420000000005,
2023-09-18 09:35:01,39.984359999999995,
2023-09-18 09:40:01,39.97447999999999,30.92
2023-09-18 09:45:01,39.969539999999995,
2023-09-18 09:50:01,39.984359999999995,30.93
2023-09-18 09:55:01,39.984359999999995,
2023-09-18 10:00:01,39.979420000000005,30.9
2023-09-18 10:05:01,39.97448,30.9
2023-09-18 10:10:01,39.97447999999999,
2023-09-18 10:15:01,39.97447999999999,30.9
2023-09-18 10:20:01,39.95966,30.9
2023-09-18 10:25:01,39.95966,30.9
2023-09-18 10:30:01,39.969539999999995,30.9
2023-09-18 10:35:01,39.969539999999995,30.9
2023-09-18 10:40:01,39.964600000000004,30.91
2023-09-18 10:45:01,39.964600000000004,30.9
2023-09-18 10:50:01,39.97448,
2023-09-18 10:55:01,39.979420000000005,
2023-09-18 11:00:00,39.97448,
2023-09-18 11:05:00,39.979420000000005,30.9
2023-09-18 11:10:01,39.97448,30.9
2023-09-18 11:15:01,39.969539999999995,30.9
2023-09-18 11:20:01,39.97448,30.9
2023-09-18 11:25:00,39.969539999999995,30.9
2023-09-18 11:30:01,39.969539999999995,30.9
2023-09-18 11:35:01,39.969539999999995,
2023-09-18 11:40:01,39.984359999999995,30.9
2023-09-18 11:45:01,39.979420000000005,
2023-09-18 11:50:01,39.979420000000005,
2023-09-18 11:55:01,39.964600000000004,30.9
2023-09-18 12:00:01,39.964600000000004,30.91
2023-09-18 12:05:01,39.979420000000005,30.9
2023-09-18 12:10:01,39.95966,
2023-09-18 12:15:01,39.954719999999995,
2023-09-18 12:20:01,39.949780000000004,30.9
2023-09-18 12:25:01,39.94484,
2023-09-18 12:30:01,39.94484,30.9
2023-09-18 12:35:01,39.954719999999995,30.9
2023-09-18 12:40:01,39.95966,
2023-09-18 12:45:01,39.954719999999995,30.91
2023-09-18 12:50:01,39.949780000000004,30.9
2023-09-18 12:55:00,39.95966,30.9
2023-09-18 13:00:00,39.964600000000004,
2023-09-18 13:05:00,39.969539999999995,30.9
2023-09-18 13:10:00,39.964600000000004,
2023-09-18 13:15:01,39.95966,30.9
2023-09-18 13:20:00,39.979420000000005,
2023-09-18 13:25:01,39.984359999999995,
2023-09-18 13:30:00,39.984359999999995,
2023-09-18 13:35:00,39.984359999999995,30.91
2023-09-18 13:40:00,39.979420000000005,
2023-09-18 13:45:00,39.979420000000005,30.91
2023-09-18 13:50:01,39.97448,30.9
2023-09-18 13:55:01,39.979420000000005,30.9
2023-09-18 14:00:01,39.97447999999999,30.9
2023-09-18 14:05:01,39.97448,30.9
2023-09-18 14:10:01,39.979420000000005,30.9
2023-09-18 14:15:01,39.979420000000005,30.9
2023-09-18 14:20:01,39.979420000000005,30.9
2023-09-18 14:25:01,39.979420000000005,30.9
2023-09-18 14:30:01,39.984359999999995,
2023-09-18 14:35:01,39.97448,
2023-09-18 14:40:01,39.979420000000005,
2023-09-18 14:45:01,39.979420000000005,
2023-09-18 14:50:01,39.97447999999999,30.9
2023-09-18 14:55:01,39.979420000000005,30.9
2023-09-18 15:00:00,39.97448,
2023-09-18 15:05:01,39.969539999999995,30.9
2023-09-18 15:10:01,39.934960000000004,30.89
2023-09-18 15:15:01,39.939899999999994,30.9
2023-09-18 15:20:01,39.939899999999994,30.9
2023-09-18 15:25:01,39.94484,30.9
2023-09-18 15:30:01,39.934960000000004,30.89
2023-09-18 15:35:01,39.954719999999995,
2023-09-18 15:40:01,39.964600000000004,
2023-09-18 15:45:01,39.9893,30.9
2023-09-18 15:50:01,39.969539999999995,30.9
2023-09-18 15:55:01,39.954719999999995,
2023-09-18 16:00:01,39.949780000000004,30.9
2023-09-18 16:05:01,39.954719999999995,30.9
2023-09-18 16:10:01,39.95966,
2023-09-18 16:15:00,39.954719999999995,
2023-09-18 16:20:00,39.949780000000004,
2023-09-18 16:25:01,39.954719999999995,30.9
2023-09-18 16:30:01,39.964600000000004,30.9
2023-09-18 16:35:00,39.954719999999995,
2023-09-18 16:40:00,39.949780000000004,30.9
2023-09-18 16:45:01,39.954719999999995,30.9
2023-09-18 16:50:01,39.954719999999995,
2023-09-18 16:55:01,39.954719999999995,30.9
2023-09-18 17:00:01,39.969539999999995,30.9
2023-09-18 17:05:01,39.969539999999995,30.9
2023-09-18 17:10:01,39.979420000000005,
2023-09-18 17:15:01,39.979420000000005,30.9
2023-09-18 17:20:01,39.979420000000005,30.9
2023-09-18 17:25:00,39.979420000000005,30.9
2023-09-18 17:30:00,39.969539999999995,30.9
2023-09-18 17:35:01,39.97448,30.9
2023-09-18 17:40:01,39.964600000000004,30.9
2023-09-18 17:45:01,39.949780000000004,30.9
2023-09-18 17:50:01,39.939899999999994,
2023-09-18 17:55:01,39.954719999999995,30.91
2023-09-18 18:00:01,39.954719999999995,30.9
2023-09-18 18:05:01,39.979420000000005,30.91
2023-09-18 18:10:01,39.964600000000004,30.91
2023-09-18 18:15:01,39.95966,30.9
2023-09-18 18:20:00,39.98929999999999,
2023-09-18 18:25:00,39.979420000000005,30.89
2023-09-18 18:30:01,39.964600000000004,30.9
2023-09-18 18:35:01,39.964600000000004,30.9
2023-09-18 18:40:01,39.964600000000004,
2023-09-18 18:45:02,39.969539999999995,30.9
2023-09-18 18:50:00,39.969539999999995,
2023-09-18 18:55:01,39.97448,
2023-09-18 19:00:01,39.969539999999995,30.91
2023-09-18 19:05:01,39.969539999999995,
2023-09-18 19:10:02,39.964600000000004,30.9
2023-09-18 19:15:01,39.97448,30.9
2023-09-18 19:20:01,39.97448,30.9
2023-09-18 19:25:01,39.984359999999995,
2023-09-18 19:30:02,39.999179999999996,30.89
2023-09-18 19:35:00,39.994240000000005,30.9
2023-09-18 19:40:00,39.999179999999996,
2023-09-18 19:45:01,40.00412,
2023-09-18 19:50:01,39.999179999999996,30.9
2023-09-18 19:55:01,39.984359999999995,30.9
2023-09-18 20:00:01,39.984359999999995,
2023-09-18 20:05:01,39.98929999999999,30.89
2023-09-18 20:10:00,39.999179999999996,30.89
2023-09-18 20:15:01,39.97448,30.89
2023-09-18 20:20:00,39.964600000000004,30.9
2023-09-18 20:25:00,39.984359999999995,30.9
2023-09-18 20:30:01,40.00411999999999,
2023-09-18 20:35:01,40.023880000000005,
2023-09-18 20:40:02,40.00906,30.9
2023-09-18 20:45:01,40.00411999999999,
2023-09-18 20:50:00,39.99424,30.9
2023-09-18 20:55:00,39.994240000000005,
2023-09-18 21:00:01,39.984359999999995,30.9
2023-09-18 21:05:01,39.979420000000005,30.9
2023-09-18 21:10:00,39.984359999999995,30.89
2023-09-18 21:15:01,39.999179999999996,30.89
2023-09-18 21:20:01,39.99424,
2023-09-18 21:25:00,39.999179999999996,30.9
2023-09-18 21:30:00,40.01893999999999,30.89
2023-09-18 21:35:01,40.014,30.9
2023-09-18 21:40:01,40.01893999999999,30.9
2023-09-18 21:45:01,40.009060000000005,30.9
2023-09-18 21:50:01,39.999179999999996,
2023-09-18 21:55:00,40.009060000000005,30.9
2023-09-18 22:00:01,40.02882,30.9
2023-09-18 22:05:01,40.02882,30.9
2023-09-18 22:10:01,40.023880000000005,30.89
2023-09-18 22:15:01,40.02882,30.9
2023-09-18 22:20:01,40.023880000000005,30.9
2023-09-18 22:25:00,40.02882,
2023-09-18 22:30:00,40.04364,
2023-09-18 22:35:01,40.04364,
2023-09-18 22:40:01,40.05352,30.9
2023-09-18 22:45:00,40.058460000000004,30.89
2023-09-18 22:50:00,40.063399999999994,
2023-09-18 22:55:01,40.06834,30.9
2023-09-18 23:00:01,40.063399999999994,
2023-09-18 23:05:01,40.058460000000004,30.9
2023-09-18 23:10:01,40.048579999999994,30.9
2023-09-18 23:15:01,40.058460000000004,30.9
2023-09-18 23:20:01,40.04364,30.9
2023-09-18 23:25:01,40.058460000000004,30.9
2023-09-18 23:30:01,40.04364,30.89
2023-09-18 23:35:01,40.053520000000006,30.9
2023-09-18 23:40:01,40.063399999999994,30.9
2023-09-18 23:45:00,40.088100000000004,
2023-09-18 23:50:01,40.073280000000004,30.9
2023-09-18 23:55:01,40.063399999999994,
2023-09-19 00:00:00,40.04364,30.9
2023-09-19 00:05:00,40.058460000000004,30.89
2023-09-19 00:10:00,40.073280000000004,
2023-09-19 00:15:00,40.063399999999994,
2023-09-19 00:20:01,40.063399999999994,30.9
2023-09-19 00:25:01,40.053520000000006,30.9
2023-09-19 00:30:01,40.053520000000006,30.9
2023-09-19 00:35:01,40.063399999999994,30.91
2023-09-19 00:40:01,40.058460000000004,
2023-09-19 00:45:00,40.05352,30.9
2023-09-19 00:50:01,40.04364,30.9
2023-09-19 00:55:00,40.0387,30.9
2023-09-19 01:00:00,40.05352,
2023-09-19 01:05:00,40.048579999999994,
2023-09-19 01:10:00,40.048579999999994,30.91
2023-09-19 01:15:01,40.048579999999994,
2023-09-19 01:20:01,40.05352,30.9
2023-09-19 01:25:01,40.04364,30.9
2023-09-19 01:30:01,40.033759999999994,
2023-09-19 01:35:01,40.058460000000004,30.9
2023-09-19 01:40:01,40.058460000000004,
2023-09-19 01:45:01,40.04364,30.9
2023-09-19 01:50:01,40.038700000000006,30.9
2023-09-19 01:55:01,40.038700000000006,
2023-09-19 02:00:01,40.02882,30.9
2023-09-19 02:05:01,40.02882,30.89
2023-09-19 02:10:01,40.048579999999994,30.9
2023-09-19 02:15:01,40.048579999999994,30.89
2023-09-19 02:20:01,40.048579999999994,
2023-09-19 02:25:01,40.063399999999994,
2023-09-19 02:30:00,40.058460000000004,30.9
2023-09-19 02:35:01,40.068340000000006,30.9
2023-09-19 02:40:01,40.063399999999994,
2023-09-19 02:45:01,40.058460000000004,30.9
2023-09-19 02:50:01,40.073280000000004,30.91
2023-09-19 02:55:01,40.068340000000006,30.9
2023-09-19 03:00:01,40.078219999999995,
2023-09-19 03:05:01,40.073280000000004,
2023-09-19 03:10:01,40.06834,30.89
2023-09-19 03:15:01,40.063399999999994,30.9
2023-09-19 03:20:01,40.078219999999995,30.9
2023-09-19 03:25:00,40.08316,30.9
2023-09-19 03:30:00,40.08316,30.9
2023-09-19 03:35:01,40.078219999999995,30.9
2023-09-19 03:40:01,40.073280000000004,30.9
2023-09-19 03:45:01,40.063399999999994,30.9
2023-09-19 03:50:01,40.06834,30.9
2023-09-19 03:55:01,40.058460000000004,30.9
2023-09-19 04:00:01,40.063399999999994,
2023-09-19 04:05:00,40.058460000000004,30.9
2023-09-19 04:10:01,40.048579999999994,30.9
2023-09-19 04:15:01,40.05352,30.9
2023-09-19 04:20:01,40.063399999999994,
2023-09-19 04:25:01,40.073280000000004,30.9
2023-09-19 04:30:01,40.068340000000006,30.9
2023-09-19 04:35:01,40.06834,
2023-09-19 04:40:01,40.06834,30.9
2023-09-19 04:45:01,40.06834,30.91
2023-09-19 04:50:01,40.073280000000004,30.9
2023-09-19 04:55:01,40.068340000000006,30.9
2023-09-19 05:00:01,40.058460000000004,30.9
2023-09-19 05:05:01,40.063399999999994,30.9
2023-09-19 05:10:01,40.063399999999994,30.8
2023-09-19 05:15:01,40.073280000000004,
2023-09-19 05:20:13,40.063399999999994,
2023-09-19 05:25:00,40.05352,30.9
2023-09-19 05:30:00,40.05352,30.95
2023-09-19 05:35:01,40.053520000000006,30.9
2023-09-19 05:40:01,40.05352,
2023-09-19 05:45:01,40.05352,30.9
2023-09-19 05:50:01,40.05352,
2023-09-19 05:55:01,40.063399999999994,30.94
2023-09-19 06:00:03,40.05352,
2023-09-19 06:05:00,40.038700000000006,
2023-09-19 06:10:01,40.038700000000006,30.9
2023-09-19 06:15:01,40.04364,30.9
2023-09-19 06:20:01,40.053520000000006,30.9
2023-09-19 06:25:01,40.014,30.9
2023-09-19 06:30:00,40.01894,30.9
2023-09-19 06:35:00,40.02882,30.9
2023-09-19 06:40:00,40.02882,
2023-09-19 06:45:01,40.04364,
2023-09-19 06:50:01,40.0387,
2023-09-19 06:55:01,40.04364,30.9
2023-09-19 07:00:00,40.04364,
2023-09-19 07:05:01,40.048579999999994,30.9
2023-09-19 07:10:00,40.05352,30.9
2023-09-19 07:15:01,40.05352,30.9
2023-09-19 07:20:01,40.058460000000004,30.9
2023-09-19 07:25:01,40.05352,
2023-09-19 07:30:01,40.04364,30.9
2023-09-19 07:35:00,40.0387,30.9
2023-09-19 07:40:01,40.04364,
2023-09-19 07:45:00,40.05352,30.9
2023-09-19 07:50:01,40.063399999999994,30.9
2023-09-19 07:55:00,40.05352,
2023-09-19 08:00:01,40.05352,
2023-09-19 08:05:01,40.048579999999994,
2023-09-19 08:10:01,40.053520000000006,
2023-09-19 08:15:01,40.063399999999994,
2023-09-19 08:20:01,40.048579999999994,30.93
2023-09-19 08:25:00,40.038700000000006,
2023-09-19 08:30:00,40.033759999999994,
2023-09-19 08:35:01,40.04364,30.94
2023-09-19 08:40:01,40.04364,30.94
2023-09-19 08:45:01,40.038700000000006,30.94
2023-09-19 08:50:01,40.033759999999994,
2023-09-19 08:55:01,40.0387,30.9
2023-09-19 09:00:00,40.023880000000005,30.9
2023-09-19 09:05:00,40.02882,30.9
2023-09-19 09:10:01,40.02882,30.9
2023-09-19 09:15:01,40.0387,30.9
2023-09-19 09:20:01,40.04364,30.9
2023-09-19 09:25:01,40.01893999999999,
2023-09-19 09:30:01,40.04364,30.9
2023-09-19 09:35:01,40.04364,
2023-09-19 09:40:01,40.048579999999994,
2023-09-19 09:45:01,40.04364,30.9
2023-09-19 09:50:00,40.01894,
2023-09-19 09:55:01,40.033759999999994,
2023-09-19 10:00:01,40.014,
2023-09-19 10:05:01,40.048579999999994,
2023-09-19 10:10:01,40.033759999999994,30.9
2023-09-19 10:15:00,40.0387,
2023-09-19 10:20:01,40.063399999999994,30.89
2023-09-19 10:25:01,40.05352,30.9
2023-09-19 10:30:00,40.063399999999994,
2023-09-19 10:35:01,40.048579999999994,
2023-09-19 10:40:01,40.04364,
2023-09-19 10:45:00,40.02882,30.9
2023-09-19 10:50:01,40.04364,30.9
2023-09-19 10:55:01,40.048579999999994,30.9
2023-09-19 11:00:01,40.06834,30.9
2023-09-19 11:05:01,40.033759999999994,30.89
2023-09-19 11:10:01,40.02388,30.9
2023-09-19 11:15:00,40.00412,
2023-09-19 11:20:01,40.00411999999999,
2023-09-19 11:25:00,40.02882,
2023-09-19 11:30:01,40.04364,30.9
2023-09-19 11:35:01,40.038700000000006,30.89
2023-09-19 11:40:01,40.033759999999994,
2023-09-19 11:45:00,40.068340000000006,30.9
2023-09-19 11:50:00,40.06834,30.9
2023-09-19 11:55:01,40.05352,
2023-09-19 12:00:01,40.05352,
2023-09-19 12:05:01,40.02388,30.89
2023-09-19 12:10:01,40.02882,
2023-09-19 12:15:01,40.058460000000004,
2023-09-19 12:20:00,40.058460000000004,30.9
2023-09-19 12:25:01,40.033759999999994,
2023-09-19 12:30:00,40.033759999999994,
2023-09-19 12:35:00,40.063399999999994,30.95
2023-09-19 12:40:01,40.073280000000004,30.91
2023-09-19 12:45:00,40.08316,30.9
2023-09-19 12:50:00,40.088100000000004,
2023-09-19 12:55:01,40.088100000000004,30.9
2023-09-19 13:00:01,40.102920000000005,
2023-09-19 13:05:01,40.102920000000005,30.9
2023-09-19 13:10:00,40.093039999999995,30.91
2023-09-19 13:15:01,40.09798,
